Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2021-11-22,17,21,24,48,70,75,83
2021-11-23,30,37,40,70,97,100,108
2021-11-24,17,20,22,48,76,82,95
2021-11-25,33,49,73,94,115,120,128
2021-11-26,20,22,24,33,45,49,60
2021-11-27,15,17,18,26,34,35,39
2021-11-28,19,21,22,30,38,40,43
2021-11-29,21,25,27,36,46,48,52
2021-11-30,19,21,22,30,39,41,45
2021-12-01,17,20,22,39,59,61,66
2021-12-02,18,21,22,30,40,42,48
2021-12-03,16,19,20,27,36,38,43
2021-12-04,13,15,16,23,30,32,37
2021-12-05,14,16,17,24,32,33,37
2021-12-06,14,17,20,33,45,46,50
2021-12-07,7,9,10,19,34,38,45
2021-12-08,16,20,22,30,39,41,45
2021-12-09,20,25,27,37,46,49,53
2021-12-10,13,15,16,23,31,33,37
2021-12-11,7,9,10,21,37,40,47
2021-12-12,13,15,16,23,31,33,38
2021-12-13,9,11,12,18,25,26,30
2021-12-14,7,9,10,15,21,23,26
2021-12-15,4,5,5,11,21,24,29
2021-12-16,8,10,11,18,28,30,39
2021-12-17,5,6,7,11,17,19,23
2021-12-18,6,7,7,12,17,18,20
2021-12-19,18,20,21,28,36,38,40
2021-12-20,6,8,8,13,20,21,25
2021-12-21,9,11,12,18,24,25,29
2021-12-22,10,14,15,21,28,30,33
2021-12-23,11,14,16,27,36,37,40
2021-12-24,7,8,9,15,25,28,34
2021-12-25,5,7,7,13,22,25,32
2021-12-26,10,12,13,24,40,42,47
2021-12-27,9,11,12,18,25,26,30
2021-12-28,16,19,20,27,35,37,40
2021-12-29,21,24,25,33,42,44,48
2021-12-30,13,15,16,23,32,35,42
2021-12-31,17,19,21,28,37,39,43
2022-01-01,15,17,18,26,34,36,41
2022-01-02,16,19,21,32,47,53,64
2022-01-03,12,15,17,29,44,47,54
2022-01-04,15,17,18,26,35,37,43
2022-01-05,24,26,28,36,45,47,52
2022-01-06,20,22,24,32,40,43,46
2022-01-07,17,20,21,29,38,41,47
2022-01-08,10,12,14,29,45,48,54
2022-01-09,18,22,24,43,64,67,73
2022-01-10,11,13,14,24,43,47,57
2022-01-11,21,26,31,60,78,79,88
2022-01-12,28,31,33,44,56,59,65
2022-01-13,37,52,59,75,92,96,104
2022-01-14,30,34,36,52,78,86,100
2022-01-15,29,33,35,47,66,73,90
2022-01-16,29,32,34,45,57,62,75
2022-01-17,29,35,38,65,101,106,117
2022-01-18,34,41,45,99,149,155,160
2022-01-19,51,68,74,99,126,131,141
2022-01-20,78,91,98,153,209,215,231
2022-01-21,112,141,156,191,224,230,243
2022-01-22,103,132,145,198,251,262,283
2022-01-23,90,95,101,182,275,290,313
2022-01-24,188,203,211,249,291,301,321
2022-01-25,258,272,280,327,380,391,412
2022-01-26,321,338,347,404,465,477,505
2022-01-27,272,291,300,357,431,460,521
2022-01-28,286,319,334,432,544,569,624
2022-01-29,261,290,311,465,611,643,706
2022-01-30,381,429,465,692,837,862,914
2022-01-31,632,668,686,793,912,939,992
2022-02-01,561,593,610,713,826,850,899
2022-02-02,565,598,617,735,906,981,1101
2022-02-03,521,549,567,747,1038,1101,1230
2022-02-04,548,583,598,708,856,929,1117
2022-02-05,500,575,605,783,993,1051,1209
2022-02-06,461,495,514,693,970,1029,1123
2022-02-07,582,613,632,741,867,895,961
2022-02-08,636,669,687,798,925,951,1008
2022-02-09,643,679,698,809,930,954,1011
